0.0754258000000121,198.248802246817,8.95846784109874E-15,12,0
0.0754259000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754260000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754261000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754262000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754263000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754264000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754265000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754266000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754267000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754268000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754269000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754270000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754271000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754272000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754273000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754274000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754275000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754276000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754277000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754278000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754279000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754280000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754281000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754282000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754283000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754284000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754285000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754286000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754287000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754288000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754289000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754290000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754291000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754292000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754293000000122,198.248802246817,8.95846784109874E-15,12,0
0.0754294000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754295000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754296000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754297000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754298000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754299000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754300000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754301000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754302000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754303000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754304000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754305000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754306000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754307000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754308000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754309000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754310000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754311000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754312000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754313000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754314000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754315000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754316000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754317000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754318000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754319000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754320000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754321000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754322000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754323000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754324000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754325000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754326000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754327000000123,198.248802246817,8.95846784109874E-15,12,0
0.0754328000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754329000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754330000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754331000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754332000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754333000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754334000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754335000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754336000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754337000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754338000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754339000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754340000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754341000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754342000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754343000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754344000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754345000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754346000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754347000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754348000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754349000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754350000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754351000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754352000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754353000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754354000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754355000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754356000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754357000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754358000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754359000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754360000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754361000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754362000000124,198.248802246817,8.95846784109874E-15,12,0
0.0754363000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754364000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754365000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754366000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754367000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754368000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754369000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754370000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754371000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754372000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754373000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754374000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754375000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754376000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754377000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754378000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754379000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754380000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754381000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754382000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754383000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754384000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754385000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754386000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754387000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754388000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754389000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754390000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754391000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754392000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754393000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754394000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754395000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754396000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754397000000125,198.248802246817,8.95846784109874E-15,12,0
0.0754398000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754399000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754400000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754401000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754402000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754403000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754404000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754405000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754406000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754407000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754408000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754409000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754410000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754411000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754412000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754413000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754414000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754415000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754416000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754417000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754418000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754419000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754420000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754421000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754422000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754423000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754424000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754425000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754426000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754427000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754428000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754429000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754430000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754431000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754432000000126,198.248802246817,8.95846784109874E-15,12,0
0.0754433000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754434000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754435000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754436000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754437000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754438000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754439000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754440000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754441000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754442000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754443000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754444000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754445000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754446000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754447000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754448000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754449000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754450000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754451000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754452000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754453000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754454000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754455000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754456000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754457000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754458000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754459000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754460000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754461000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754462000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754463000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754464000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754465000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754466000000127,198.248802246817,8.95846784109874E-15,12,0
0.0754467000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754468000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754469000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754470000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754471000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754472000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754473000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754474000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754475000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754476000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754477000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754478000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754479000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754480000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754481000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754482000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754483000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754484000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754485000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754486000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754487000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754488000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754489000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754490000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754491000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754492000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754493000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754494000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754495000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754496000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754497000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754498000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754499000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754500000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754501000000128,198.248802246817,8.95846784109874E-15,12,0
0.0754502000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754503000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754504000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754505000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754506000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754507000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754508000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754509000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754510000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754511000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754512000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754513000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754514000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754515000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754516000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754517000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754518000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754519000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754520000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754521000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754522000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754523000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754524000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754525000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754526000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754527000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754528000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754529000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754530000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754531000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754532000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754533000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754534000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754535000000129,198.248802246817,8.95846784109874E-15,12,0
0.0754536000000129,198.248802246817,8.95846784109874E-15,12,0
0.075453700000013,198.248802246817,8.95846784109874E-15,12,0
0.075453800000013,198.248802246817,8.95846784109874E-15,12,0
0.075453900000013,198.248802246817,8.95846784109874E-15,12,0
0.075454000000013,198.248802246817,8.95846784109874E-15,12,0
0.075454100000013,198.248802246817,8.95846784109874E-15,12,0
0.075454200000013,198.248802246817,8.95846784109874E-15,12,0
0.075454300000013,198.248802246817,8.95846784109874E-15,12,0
0.075454400000013,198.248802246817,8.95846784109874E-15,12,0
0.075454500000013,198.248802246817,8.95846784109874E-15,12,0
0.075454600000013,198.248802246817,8.95846784109874E-15,12,0
0.075454700000013,198.248802246817,8.95846784109874E-15,12,0
0.075454800000013,198.248802246817,8.95846784109874E-15,12,0
0.075454900000013,198.248802246817,8.95846784109874E-15,12,0
0.075455000000013,198.248802246817,8.95846784109874E-15,12,0
0.075455100000013,198.248802246817,8.95846784109874E-15,12,0
0.075455200000013,198.248802246817,8.95846784109874E-15,12,0
0.075455300000013,198.248802246817,8.95846784109874E-15,12,0
0.075455400000013,198.248802246817,8.95846784109874E-15,12,0
0.075455500000013,198.248802246817,8.95846784109874E-15,12,0
0.075455600000013,198.248802246817,8.95846784109874E-15,12,0
0.075455700000013,198.248802246817,8.95846784109874E-15,12,0
0.075455800000013,198.248802246817,8.95846784109874E-15,12,0
0.075455900000013,198.248802246817,8.95846784109874E-15,12,0
0.075456000000013,198.248802246817,8.95846784109874E-15,12,0
0.075456100000013,198.248802246817,8.95846784109874E-15,12,0
0.075456200000013,198.248802246817,8.95846784109874E-15,12,0
0.075456300000013,198.248802246817,8.95846784109874E-15,12,0
0.075456400000013,198.248802246817,8.95846784109874E-15,12,0
0.075456500000013,198.248802246817,8.95846784109874E-15,12,0
0.075456600000013,198.248802246817,8.95846784109874E-15,12,0
0.075456700000013,198.248802246817,8.95846784109874E-15,12,0
0.075456800000013,198.248802246817,8.95846784109874E-15,12,0
0.075456900000013,198.248802246817,8.95846784109874E-15,12,0
0.075457000000013,198.248802246817,8.95846784109874E-15,12,0
0.075457100000013,198.248802246817,8.95846784109874E-15,12,0
0.0754572000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754573000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754574000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754575000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754576000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754577000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754578000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754579000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754580000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754581000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754582000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754583000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754584000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754585000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754586000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754587000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754588000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754589000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754590000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754591000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754592000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754593000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754594000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754595000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754596000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754597000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754598000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754599000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754600000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754601000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754602000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754603000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754604000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754605000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754606000000131,198.248802246817,8.95846784109874E-15,12,0
0.0754607000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754608000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754609000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754610000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754611000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754612000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754613000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754614000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754615000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754616000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754617000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754618000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754619000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754620000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754621000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754622000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754623000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754624000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754625000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754626000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754627000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754628000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754629000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754630000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754631000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754632000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754633000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754634000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754635000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754636000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754637000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754638000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754639000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754640000000132,198.248802246817,8.95846784109874E-15,12,0
0.0754641000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754642000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754643000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754644000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754645000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754646000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754647000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754648000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754649000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754650000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754651000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754652000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754653000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754654000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754655000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754656000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754657000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754658000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754659000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754660000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754661000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754662000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754663000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754664000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754665000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754666000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754667000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754668000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754669000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754670000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754671000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754672000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754673000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754674000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754675000000133,198.248802246817,8.95846784109874E-15,12,0
0.0754676000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754677000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754678000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754679000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754680000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754681000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754682000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754683000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754684000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754685000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754686000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754687000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754688000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754689000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754690000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754691000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754692000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754693000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754694000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754695000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754696000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754697000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754698000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754699000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754700000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754701000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754702000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754703000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754704000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754705000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754706000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754707000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754708000000134,198.248802246817,8.95846784109874E-15,12,0
0.0754709000000134,198.248802246817,8.95846784109874E-15,12,0
